Feature ID	Taxon	Confidence
607b854d48fd602d4593ad0c951b81eb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__Oceanicaulis	0.9999986936980291
a728d9579aebc72890cbe527e024d05e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__uncultured; f__uncultured; g__uncultured	0.8056901192834409
b2c7021f37ea33874d3940ceb7f29fa0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Xanthomarina	0.9983119072040699
878ac01d1888072aaf7e62f51d16f78c	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__uncultured_bacterium	0.7778405486649582
8897efffb9be1c244ee51bf22b79f306	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__uncultured; g__uncultured	0.8154282055829557
8a3516c07fde35e67bf9035c079b53ca	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiales_Incertae_Sedis; g__Anderseniella; s__uncultured_bacterium	0.974715409476104
94f105bb51b53346c564aa040aa58c85	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Spongiibacteraceae	0.8973879435835335
d2ceb7e26ad8370c261ff39d531a15c5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__uncultured	0.9989722255373654
9eca13c4927f8f5736a84de7d0db71ca	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__uncultured; g__uncultured; s__uncultured_Bacteroidetes	0.9997472916554195
5b1287f362cfd507d44d4c516ed6d2c2	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190	0.999997410428013
f0351ad2364eba2db30b29125394c739	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Lawsonella	0.9999999211293624
88d73f8071b18747f44319bd09ef16d6	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Peredibacter; s__marine_metagenome	0.9435140657217511
6843bfa28f81837e1a6c797e98faf2da	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Amoebophilaceae; g__uncultured; s__uncultured_bacterium	0.9824818888364596
4a3674045740a8736a54f1773e0811e8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Pseudohongiellaceae; g__Pseudohongiella	0.9999940257254101
94f088bcd3dabca52f70ba9a2de4ea12	Unassigned	0.8166790377858331
191847eddc3ec26d915b53cb162ad70c	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pir4_lineage	0.9949843369619463
a6beeb02ba224557c1ade0d8472e2786	Unassigned	0.7112458671470487
d98d19ba7203f8a8df41342655b8db2b	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999999298
3f28e21058b3aa563895834a99e44286	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Rubinisphaeraceae; g__Planctomicrobium; s__uncultured_bacterium	0.9999989605621098
ba996b1b132f4a480162284f1634f25d	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_delta	0.7102589394198234
bf6c607b23251a9de5027defa0b6de35	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.8916996203093315
37a36224de56d9c09af0e14eeba5e6e2	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured; s__uncultured_marine	0.7913194040914094
61f545cb8bb058ce748b13fe4f007140	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__Porphyromonas_pasteri	0.9403682428866098
416a87a88746a7f87b3a2c05de77b5e5	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured	0.7732143822111038
4aa349a267a9ed4eb3acf1140914448e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rhodobacteraceae; s__Pseudopelagicola_gijangensis	0.7799456479696637
d55c87997de975fcd05488e92d1fce34	Unassigned	0.33396831201573884
83a4cabdbdc26892129eaf0137e9d889	Unassigned	0.7407551336730885
b92bf44a163ee2d5ebb266a27fd0a947	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Thalassobaculales; f__uncultured; g__uncultured	0.9999967956219741
763c3adc683b210c4d1099212008f79b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9992049374220786
a33a602e519441870969b0abb26ce6b5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Psychroflexus	0.9999459237445597
4a4b417205261c5b890da96676f79cd7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Psychroflexus	0.9999455163151607
89f2f0c0306931d795f2a3e392c1b6c0	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Dermacoccaceae; g__Kytococcus; s__Kytococcus_sp.	0.7171883562439194
bcf98fb124c1281f116e6a52dd9d6aac	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Gimesiaceae; g__uncultured	0.8937299170402531
58f9ab7856461e7c99c85e64cda4c364	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__AT-s3-44; f__AT-s3-44; g__AT-s3-44	0.9952276339318127
09aa49ca27dea341d6c6ab51cd202eaf	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Lentisphaerales; f__Lentisphaeraceae; g__Lentisphaera; s__uncultured_marine	0.9316133549938833
97dcfd454093c44799db6c77231eda25	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__uncultured; s__uncultured_bacterium	0.8756106678104358
0d7beef4c0361b55f76eff48b43f244c	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae	0.9999832516840419
4876c88c54a927bc8de1719d3def99c6	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Blastopirellula; s__uncultured_bacterium	0.8762377659071683
aa9c0a58c6798c4b22d7c2bbb15e68ef	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__P3OB-42; s__uncultured_bacterium	0.9592689496802754
6aea5758aeeae1341736a4458097f5e0	Unassigned	0.3165208802776438
d8e58e6838db2d1b891b0f41bb8ba82f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9995052805601942
fed25d04e524499807a9d7d728078a50	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9893857136849908
e65ec0b1e067c523197def1247bd3c5c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Microbulbiferaceae; g__Microbulbifer	0.99999995224473
a72aa5371af1d63e26ee4effc463ddca	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__Ardenticatenaceae; g__uncultured; s__uncultured_Chloroflexi	0.9976589478252225
5e1f905a77155a14448e02510cf340f3	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190; s__uncultured_marine	0.9624039653238033
69152207d653bec1bd3c2568d748b53b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9995624366791231
07ec7f25140872769c7d2c645437081f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae; g__Owenweeksia; s__uncultured_marine	0.9997902004749954
a86df3dc21d12337dd1009285c68d7c3	Unassigned	0.3149019998595003
68504d2a30f6535501c3c969f2ad8bcc	d__Bacteria	0.999999974455763
2070f30cf86d38b1dcd71b841b928ff4	d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Bradymonadales; f__Bradymonadales; g__Bradymonadales	0.9993101346009645
026a26afbfca3fccd5230d37f617c39e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus	0.7858138019072599
f89b6dcee64c838775bb520e3e64f965	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Psychroflexus	0.9999163706700503
edadfa6498262a79281dc40f17714d98	Unassigned	0.4537730124381196
5adbf34cfb44d9ece85ff97e419c28a8	d__Bacteria; p__Verrucomicrobiota; c__Omnitrophia; o__Omnitrophales; f__Omnitrophaceae; g__Candidatus_Omnitrophus; s__uncultured_bacterium	0.9620516788717778
d4c9c801d32233b0998670d361b390d9	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae	0.9999999718302697
d68ee40fca446f367c1169e7c32588ef	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__uncultured	0.8690511516218281
1f8a1e6c6559d79f91b9378ff2f0f504	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured	0.9899184820595569
dc218ea9d6298f1c95b97d5e5ce243b6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.7578345979129604
c18bd11eb91ef20f4d6e3d6e0bd136d9	d__Bacteria; p__Proteobacteria	0.8682303102883726
32923546a41ba0acb98d965025fb8630	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__uncultured_Sphingobacterium	0.7937874639473416
b17dae2556493ec925847828bc0f6f08	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__NRL2; f__NRL2; g__NRL2; s__uncultured_marine	0.8246541500217582
1f0ca4eec356c201a115224505e78412	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__AKYG1722; g__AKYG1722; s__uncultured_sludge	0.9822976452014461
a53b02755ea6050529049ff21fc9119b	d__Bacteria; p__Planctomycetota	0.8325368959968369
eba1adf3db4f46d49e445f7daf1d9154	d__Bacteria; p__Planctomycetota	0.9867404354525717
2c393d3049622dd6ac314d144cf6c703	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__uncultured; s__myxobacterium_SIBN-17	0.9999962417536347
cd22a7a0f755cdb722cf19bbd066c24a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9934646201302094
5c3ceb718fc962d3c4e4eb6da1307906	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Mesonia; s__Mesonia_aquimarina	0.8204429793660656
14affce30a0f70d591833eb7bbe1539c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	0.9999999999993439
7efb1441d70dffcb8e3933e26ad71a7e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiales_Incertae_Sedis; g__Bauldia	0.9644478608516525
08193332cc22f4a2ad5a8602fd0e152b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Defluviicoccales; f__uncultured; g__uncultured; s__metagenome	0.8664419847970607
a7397c4a6dd43c7a16dd1937704bdcff	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999999967
0a55fac1a0efbb51a8f9f2807fd82c37	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae	0.9999999981553156
1523503f8cfee5415a774b3f6dfb772e	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.9868731927714371
6cd0d3bc5d56043aae055d284d701db5	Unassigned	0.6232816991320955
a1149d5d8710b7635cce11028693aec7	Unassigned	0.31532064478403243
d7a3c5a9d5d3550d5df0b6c2a0367532	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Winogradskyella	0.9372664905838994
a07e0e7e2d947678165ec6eaeb10c3f7	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Microtrichaceae; g__uncultured; s__uncultured_Acidimicrobiales	0.9987064456360293
996ed80704af0f1471622c9d40f822f0	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__Sandaracinus	0.9987015287262778
9b09ad75000b6fbd39e457d730c59050	d__Bacteria; p__SAR324_clade(Marine_group_B); c__SAR324_clade(Marine_group_B); o__SAR324_clade(Marine_group_B); f__SAR324_clade(Marine_group_B); g__SAR324_clade(Marine_group_B); s__uncultured_bacterium	0.9671652876065802
dec62c18126a168d2f3d06288d9b7e5a	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Geodermatophilaceae; g__Blastococcus; s__Blastococcus_aggregatus	0.8012791031678235
057d1e15d8337cafed6953a5c5232273	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__Corynebacterium_genitalium	0.8774607378196814
119db6b95a66ae57635cba92b50509a8	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__Corynebacterium_genitalium	0.8769562478854035
6f8bbe152d602a61987edab446b9e478	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9999999025192124
016b224b37ef597167d72f80ea1431b3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae	0.9999999999652117
e0a457d9c27002482923bb003c4563aa	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190	0.939287824235449
bd6b926ca008b50540222e921d128984	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__uncultured	0.9999998356230876
d2cb2f374a71ca48bfe010d1c1bc276b	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula; s__uncultured_Pirellula	0.814268248266422
b7ad65d021f53a8038452adf770bd266	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Spongiibacteraceae; g__BD1-7_clade	0.8461510689009017
5a8c95414256d29d233de63161adbf94	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Phaeodactylibacter; s__uncultured_Bacteroidetes	0.9646885836716392
7722e85078c730ab0bcf9de5521a1318	d__Bacteria; p__Entotheonellaeota; c__Entotheonellia; o__Entotheonellales; f__Entotheonellaceae; g__Candidatus_Entotheonella; s__uncultured_bacterium	0.8077894509796686
0dc5e10235ea9ed4676686f8f1e87bb0	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9841175696929773
345cd57b9fe6f127de9ad4e8d311ea9e	d__Bacteria; p__Planctomycetota; c__Pla3_lineage; o__Pla3_lineage; f__Pla3_lineage; g__Pla3_lineage; s__uncultured_bacterium	0.9436215709616678
b3f631280477fd1f4e117c42ce5cca57	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Lewinella; s__uncultured_Bacteroidetes	0.9895085863812769
ace94f033adba69f0df72857f39943b8	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__JGI_0000069-P22; f__JGI_0000069-P22; g__JGI_0000069-P22	0.999999999999917
b00943b32444ff269f2fb6123b6aaf2b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Acetoanaerobium; s__Acetoanaerobium_pronyense	0.7521746804108829
55ea95ed6d91ddffb1c633acfcf695e8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Filomicrobium	0.9549149874109361
111374b8b0d4eedc45b8b8533a6fecbd	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Halieaceae	0.9999878128258434
42977037b9af7c76539a511b9137f2ec	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	1.000000000000002
d0320806eabc0b055cd66112a22ed240	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus	0.9958832591205317
4e62901836dc2f7dbe9993d91b35f890	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Rhodopirellula	0.9860569667084973
bd05d8d6d6755877b4dc8046890397d1	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__P3OB-42; s__Deltaproteobacteria_bacterium	0.7443316132313083
630d15aa316fdacb87ae70d79a895a70	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__KI89A_clade; f__KI89A_clade; g__KI89A_clade	0.9999990060716333
3200611cdd52b69f2bd5b82783d14cb4	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Rhodopirellula	0.9999998076538932
139d0d62fe5a2cefa99d550bf3eb9220	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Subgroup_17; f__Subgroup_17; g__Subgroup_17	0.999990103584152
842b9dd1d54b885dd851734bc9f51e3d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Magnetospiraceae; g__uncultured; s__uncultured_Rhodospirillaceae	0.9829660675418251
9ce1ad5713960898f0466f852da97025	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Yangia	0.7128067863492911
c75824205c96a6f0940cb51f0c38d55a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Shewanellaceae; g__Shewanella	0.9999920927336817
1f5297a4dd090d5cf57d4e3826892e84	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae	0.9915053270868991
e067bdae07aafb28def44cafecebb57c	d__Bacteria; p__Nitrospirota; c__Nitrospiria; o__Nitrospirales; f__Nitrospiraceae; g__Nitrospira	0.9999999999995219
763c3d652185c7699a0c07a7487d8bf0	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Gordonia	0.8673125842441305
5665dc4894d0505b02be2efa205dc2d5	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.8618398376910344
731b5dda948ae00c90792c2b49936aef	d__Bacteria; p__Myxococcota; c__Polyangia; o__Nannocystales; f__Nannocystaceae; g__uncultured; s__uncultured_delta	0.94701108087149
9a97e4cc208a925c2e25da933854e721	d__Bacteria	0.9476158109987565
c22aeb99c365f1593d37fd19808ed42f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinilabiliaceae; g__Carboxylicivirga	0.9999999045234713
e2382eb32f3001383fb6c544ddbc5d47	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Parvularculaceae; g__uncultured; s__uncultured_bacterium	0.965264614437947
98a07dbb83c321dd7659782b053306fe	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9946656530002098
a0f785ad9ef977139f69798cb5c82cb5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Oceanospirillaceae; g__Oceanospirillum	0.9999853770706493
c2dbf36e501bb99f43041981b2cd67a5	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured	0.9717445745891631
11d4ffce195c085be32215158ddb1338	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9992346905632787
4945c00b55eead14845daae349992a81	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9999980313150709
2415c817476ba79cb9d7b94ff4c974b8	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__DEV007; g__DEV007	0.9999796722954609
e17d040c6dd2107456ddafa0bebbb834	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales	0.9421188610731106
baebd6310e9c5cf62670ad72f3937e14	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__SM1A02; s__uncultured_organism	0.7524161339125621
56cc80d7d66e3d878b4b0d068012aeec	Unassigned	0.7451568694603494
7ab43709643a433db45504001f7a4933	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999999971
3bef039e31bcd83c1ebf998ea10e0600	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Cloacibacterium	0.9878858664083778
f2769336b6c7bee610778cdbaf993d8d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methyloligellaceae; g__uncultured; s__uncultured_Rhizobiales	0.976033266664026
9f53659624fe555a301bee4f9c9cee27	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Lewinella	0.9999999347334161
f99571beb3aa5b6dbf8814ec7fb5f427	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Spongiibacteraceae; g__uncultured; s__uncultured_bacterium	0.8786552904238555
25d45c99d262b427ad99d7a22d8446d0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Marixanthomonas; s__uncultured_bacterium	0.8743999477661858
db78823c0e16113eb19ca0852d692496	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Salinisphaerales; f__Solimonadaceae; g__Solimonadaceae; s__uncultured_bacterium	0.9394781256197214
c1af01f5bd12aed1a128e941c555bfc6	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9925275117972824
783f4313dab1e9bd47616256a5c6495d	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Candidatus_Peribacteria; f__Candidatus_Peribacteria; g__Candidatus_Peribacteria; s__uncultured_bacterium	0.8000382106228437
bb7543e2ff3ab8748bef41d13329fd63	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9999955901423032
5fbb43e3f10fad97e2bd0524b48296e2	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__uncultured; s__uncultured_bacterium	0.9710916115398641
