Feature ID	Taxon	Confidence
e7c6630faf2d37cb6efbd924692ca4b5	d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellae; o__WCHB1-41; f__WCHB1-41; g__WCHB1-41; s__uncultured_organism	0.7727841819788738
45bc032a51da1e9b68be5faa094b8c43	d__Bacteria	0.9999999999999901
7aab1c9371a1346f37f4696e667890c6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiales_Incertae_Sedis; g__Anderseniella	0.9817816349000257
bb7ae248ab9a4ea4c921df68f3837259	d__Bacteria; p__NB1-j; c__NB1-j; o__NB1-j; f__NB1-j; g__NB1-j; s__uncultured_Gemmatimonadetes	0.8061993360767987
b5e8c1c8e2cca80495d0e099d23f5ab1	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b	0.9999812405360959
3775f744b29873fafff2f0888344b772	Unassigned	0.6380740374567947
75b7e82847dad232a871e311a5dadc21	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Alkalimarinus; s__uncultured_bacterium	0.985548621102795
3956a01f272667e67cd7a72a0585b4c4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	0.9999991269974842
c4ee4a828dad93af33cf535ef4f15c01	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__P3OB-42	0.9312435180657284
ef1e63eeaaa50e90eea25cc9eee6ffea	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS9_marine_group; g__NS9_marine_group; s__uncultured_bacterium	0.7359716444058341
a547f0797fae40a1753c45075f5879f5	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Psammodictyon_panduriforme	0.9076284386413255
9137f1e6510495ea1771c8283a711d72	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Sulfitobacter	0.7362420664662511
11f8f7a1237aee83a4bc649510fffb93	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9977673869515915
c0da1d89947fa02f8a72d6926cb68d82	Unassigned	0.32403102321726296
5ea762422fcf51e1bb3803898279fed7	Unassigned	0.7056729354454591
3dd66a9c53357db6bd05f767bcf2dc0e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Muricauda	0.9999329360013547
bbcebf3fe44aef15ff0775ea8b01155c	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b; s__uncultured_bacterium	0.9159061775477203
ed3620aecb50f4a23e93bd1b1717d311	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__JTB23; f__JTB23; g__JTB23; s__uncultured_gamma	0.7872211533599275
5499417dbcf8278f968f672f4713425e	Unassigned	0.3582377410009162
010ecbeeda87454f70ee6367731b500c	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pir4_lineage; s__uncultured_Planctomycetales	0.7816658018546692
ec0bc691d537f2c892c2bcb8366e6d8a	d__Bacteria; p__Latescibacterota; c__Latescibacterota; o__Latescibacterota; f__Latescibacterota; g__Latescibacterota	0.9759392546197361
e67f91a6a0f99a9b30b1949621f16d63	Unassigned	0.49795088493693707
83799e6b5d7751c5958ec786a7697b53	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Rubritalea; s__uncultured_bacterium	0.9577632907883327
b65d5489efeffc13a75d99936d531aca	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Sulfitobacter	0.7301668735147182
8e4dd769f92290270d1d33852c329c19	d__Bacteria; p__Calditrichota; c__Calditrichia; o__Calditrichales; f__Calditrichaceae; g__Calorithrix	0.9885050586908949
4e6b10f7f1134f7ad93c273c7439f954	d__Bacteria	0.9999999999782462
5154106e906adc70376cd6dfdcc0d77e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Moritellaceae; g__Moritella	0.9827478423824672
16e762b14bd7d15378dd3252eb82d906	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pir4_lineage; s__uncultured_Planctomycetales	0.8202637535197363
2c9570a235cc3845e8dd96d4602bf88b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Aminobacter	0.7809394274903763
74544363b782eda3f85482f189da9ed6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kiloniellales; f__Kiloniellaceae; g__Pelagibius; s__uncultured_Alphaproteobacteria	0.7754548539698304
9e16393b77f4fd683377c96c8f37eb71	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999990469022084
58c140f703244b256ff8fb32d65b4c16	d__Bacteria	0.9999942957915533
2acdb1aa0f2cf6550dd62832efe56d6d	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b; s__uncultured_bacterium	0.8471561178918493
74514065bef0c23c865256d46b4595b0	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Gimesiaceae; g__uncultured; s__uncultured_bacterium	0.9380794793573537
1bf957460784cf05ace3e674cf6d2a5f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella; s__Legionella_thermalis	0.8990574225137566
34327421e1051d3e4e39c6a8b6c6e669	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Bythopirellula; s__uncultured_bacterium	0.9949295840810811
9dd947e424358af17c3eb4349441ca67	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methyloligellaceae; g__Methyloceanibacter	0.9989498750246066
59acea2e1f2af4bd227a430035dd5d7b	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b	0.9999880471685072
1a6c4370ec4a273e70cc13454eb54e6a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9816210039396774
8138981261052076cb271fbaad5b95ac	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methyloligellaceae; g__uncultured; s__alpha_proteobacterium	0.8542964906655253
c32a171a17ec2ccb33add3ab32532bfa	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Ostreobium_quekettii	0.8951858886369659
aa9106c2a30648576a1982f26d1a2cfa	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Propionibacteriaceae; g__Cutibacterium	0.9999231334015246
e117415ab7921c632b8ecb03fc99a24a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiales_Incertae_Sedis; g__Anderseniella	0.9820611981053691
2571f928556a0bb8686dec3b1208d0bd	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Bythopirellula; s__uncultured_bacterium	0.9950495595436156
26ac30868a1d74ba3a98dc4948d9652a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	0.9999999999998405
b3d0afd5a5d5a24e9847c43c844827c9	d__Bacteria; p__Nitrospirota; c__Nitrospiria; o__Nitrospirales; f__Nitrospiraceae; g__Nitrospira	0.9999999997443748
a60e911190ccfd2be6a27fcfe6fa7f96	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Ostreobium_quekettii	0.9417839593990712
d5bb77dba9e3e211fd0ff5b7749dd507	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Ectothiorhodospirales	0.70694464354097
ea62a1fd3b7fa620e22f1cc29e74baf0	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured; s__Gaiella_sp.	0.7123717635602609
37adea0ae3433116390c155429e9658d	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.999999999999993
c35923ad22c6b6075f7ee37a4d234c5a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured	0.7185963368491272
849b7d36581cd4a56212724f91c18e19	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__Nitrosomonas	0.8820389436142435
9f623e49b6263c3b2179b7ac055cb6b0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Pseudahrensia; s__uncultured_bacterium	0.7003759862269566
b48a096398c2cd2d0b3d9f14d3fcfce9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	0.9999925446785951
cde0213e7ae386e67c09caa2129452a8	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Blastopirellula; s__uncultured_bacterium	0.9713575020658972
430979a96d654f59171ca4304956f0df	Unassigned	0.49932682555376084
807d1f2e028261abdd577932e5f99566	d__Archaea; p__Crenarchaeota; c__Nitrososphaeria; o__Nitrosopumilales; f__Nitrosopumilaceae; g__Candidatus_Nitrosopumilus	0.997656449832569
915e1f7f1378c026a599fd07d1a70db7	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Rubinisphaeraceae; g__Planctomicrobium; s__uncultured_bacterium	0.9844618488951842
7109da8ebb7ead9fb9939ae2b11b7c81	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9999997512474624
3af3e03d0d8a55d456f3c090d8088c78	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium	0.9999997884550983
c1be7d515b14872f3ac93419ce1d2f70	Unassigned	0.5628367635415785
a236934e381899faab99a5cb673a91a8	d__Bacteria; p__Firmicutes	0.799146360402754
039daf2ba5c88ee2d8418517a068e51c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methyloligellaceae; g__uncultured; s__alpha_proteobacterium	0.8492746348309321
0a82af1b3503a6316b8bb8c243d85ecf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae	0.9999994658314986
337b87530ebe02e5fc876f12669ae388	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__uncultured; g__uncultured	0.9999994735856703
aea6ce70982e4d572e3b283be3da92fc	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured; s__uncultured_Planctomycetaceae	0.7099637018538553
e4ac58bb9ba6370a63dcffec31d0d261	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190	0.999985962409478
7f6fa93edd2d21d0f85e8d8af8614c78	Unassigned	0.3987721263310108
1562ccad25dd9b9b02d1167d57fe4cfc	d__Bacteria; p__Dadabacteria; c__Dadabacteriia; o__Dadabacteriales; f__Dadabacteriales; g__Dadabacteriales	0.9999999992978267
4610c4f9b97b3d9e6c9e4bc580b4cfb4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__Methylotenera; s__bacterium_WH2-1	0.8576772392172509
f75b3a2804f491c21e6bff76dd77fff4	Unassigned	0.6890496524080292
010b1395f9ed646e7612107ca2311d0d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__uncultured_Sphingobacterium	0.9585777002290442
686709e3bba6c0aabb3906f7307d449d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9455991726636653
586fe2e404a3f542398c2e5549c6fa80	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.999999999997981
639b889141ad9c2cc2b40354c685038f	d__Bacteria; p__Firmicutes	0.7768109374095229
c5b33bbadab2594f044c6cef63bdcee5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Pseudahrensia; s__uncultured_bacterium	0.9626525426501675
a2e37eb7d83bde212753e03e06ab67af	Unassigned	0.6357840072125752
2e2439c5eac548c7418fdad5472f3f08	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9999999983172354
3d498302867bb78fb5912e08fa45d19b	Unassigned	0.4652942625892825
eba211279c022dfa0462de669bcab50d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Fusibacteraceae; g__Fusibacter	0.999984464985003
07dc8cb9b8a83ac00234b6c6ce62d387	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Alteromonas	0.7452042762751374
ef4b73059bf1b4fb90a57c6120256feb	Unassigned	0.49395804601261784
abb16ecde16c9dd99d7a0b98e4c785e2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Maribacter	0.9971958602418984
f7f77a0501ce7ff6d35779e26c60360b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kiloniellales; f__Fodinicurvataceae; g__uncultured; s__uncultured_Rhodospirillales	0.9996706240922142
2b46f6b2d9a098e0b82504139e17f312	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Rubinisphaeraceae; g__Fuerstia; s__uncultured_bacterium	0.9352969601015186
c405f103be52221c05b9091669569a96	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Aliiroseovarius	0.7355990002735133
8e98734d741b541832bd4a609d57702a	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__uncultured_candidate	0.7285534574684658
0e1746969218a97770cab186f0c9e78f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Coxiellales; f__Coxiellaceae; g__Coxiella	0.9999949301343037
e06327c4a332ff96de84991e86a9c8f4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Tepidibacter; s__Tepidibacter_mesophilus	0.9796077760172831
16a2a6724336e109da90b3ed46baab39	Unassigned	0.6599045894708455
44883af93c218d0dade292f9025116f7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Ulvibacter; s__Aureitalea_sp.	0.9996529226162605
bdd717e6c709a5f70518b2d9158fac86	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Reichenbachiella	0.9999569926579599
26abd950c92242e19224c07c7f49d86a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Roseovarius	0.905974981459097
f6e070efb6f5fb13c5161919d3d6d9ea	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Gimesiaceae; g__uncultured; s__planctomycete_DDSW1318	0.7922881988085567
fa7487d1ad64fe3e5723ebbd382224d1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.7987647883380349
96c4c667102a948771c4b91204d2a05f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9996959530618588
0465dc4a23f9b8d527e7da0bb2b0f1d0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kiloniellales; f__Kiloniellaceae; g__Pelagibius	0.9986934842731621
a7adca3336493356f666e487e2f1a012	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	0.9999999998551875
1ba6bd378b6b3908709910362997acef	Unassigned	0.667956673821186
b81e8477f1679cb0b9fa9734ef17592c	d__Bacteria; p__NB1-j; c__NB1-j; o__NB1-j; f__NB1-j; g__NB1-j	0.9999972791915052
49f4881a60cd1f0e2837cd3f9f1b8ac9	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Peredibacter	0.999975472193608
3d7930b8f1aa393a878a52b9d10a82bf	Unassigned	0.5080419354530269
f8383f1359ff45b0a4902418367b7a52	Unassigned	0.692550065723478
14f072585c7d552fd5b9799c6184a6d4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Tepidibacter; s__Tepidibacter_mesophilus	0.9796093778035047
ae627b09dbbf0d553a64a1714c54e8bd	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Propionibacteriaceae; g__Cutibacterium; s__Cutibacterium_granulosum	0.9960699369345173
ba05b4c7c8f87f1c8870027fd51e888c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Aureispira; s__uncultured_bacterium	0.9624436206330302
ce8d6f8f119c040b4d66be832bb03a62	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__uncultured_candidate	0.7285534574684553
080fc923326675b883b241775f044dd8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__uncultured; f__uncultured; g__uncultured	0.7894314139352322
6ee0eee439c506a02d00f370a9a5ab6f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__37-13; g__37-13; s__uncultured_Bacteroidetes	0.9997559095376471
be5966778b861f2689f736cc30d75273	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9980459597099813
382c32064d1d7ca1ce0afe7eab0e5a15	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__uncultured; f__uncultured; g__uncultured; s__uncultured_Alphaproteobacteria	0.967130236377287
b6bb165b49045de76bc94f1852fa6b61	d__Bacteria	0.9999989341887089
f5300c031ca1e4df2b0a90c21eb2cff2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Parvularculaceae	0.9999999861901331
22420998e08e62f6cbd940a5f9973ade	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methyloligellaceae; g__Methyloceanibacter	0.9804475291825234
0057d48feccfec9551cdbf87092f9efb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9997644841592288
d8e56b7096b513472c0fbe2566d817eb	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Sedimenticolaceae; g__uncultured; s__uncultured_sediment	0.7338826805980726
f616d21c6eb2b92abb5dbc39107f779e	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Obscuribacterales; f__Obscuribacteraceae; g__Obscuribacteraceae; s__uncultured_marine	0.9999958617876888
82632fa9b68a2df25ea19cdd260283b6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Coxiellales; f__Coxiellaceae; g__Coxiella	0.999995257240324
c18c6308bd8b31ee50c553f0ac376173	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__uncultured; s__uncultured_deep-sea	0.9991737710711432
cb9d1fe739a1acdeaf2b4505ead80ae2	Unassigned	0.6122516626891885
19ec2e8792dbf932971f82f886dfa022	Unassigned	0.52177186925901
918bf13dc886b3bc0b25f8d765a8e852	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Phormidesmiales; f__Phormidesmiaceae; g__Acrophormium_PCC-7375	0.9957176290869361
1dac3ffc888f1a65207609c3086de90a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Halieaceae; g__Haliea	0.9146774446789399
45dfe2084a76a04d4e08cea0568b88f4	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__uncultured; g__uncultured	0.9993063751577909
5d980f736aa816c82db4ce1e665a4a3c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Ahrensia; s__uncultured_bacterium	0.7980425667317933
9185a1aece719e7cd7d7a5143f12ab96	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Rubinisphaeraceae; g__Fuerstia; s__uncultured_bacterium	0.935297019292706
6fdf861180a88b1e1c431fa7b629e975	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Lewinella; s__Lewinella_persica	0.9964495788374524
3cbfafc4b498f14cbb68eaf38df744fc	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__uncultured; g__uncultured	0.9999611963799714
32be1dd7117a733c95fdd93689cc7d17	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Microtrichaceae; g__Sva0996_marine_group; s__uncultured_organism	0.8726681984786006
8f8910df210860f6820481298076d97b	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Microtrichaceae; g__Sva0996_marine_group	0.8150420317595335
ccab3203d686e264f2e98d9381525fad	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Nitrosococcales; f__Nitrosococcaceae; g__AqS1; s__uncultured_bacterium	0.9499586777251818
2fc23b3c92f5b5d7112afeb866c51635	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9999985590253394
de4e6b5beb94523dc497fc80888f434e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.999990987288459
48613854d2078081d71673a2e4adf42d	Unassigned	0.46972799635542684
023a66ea7a07eb6143f815b0711c99ad	d__Bacteria; p__Nitrospirota; c__Nitrospiria; o__Nitrospirales; f__Nitrospiraceae; g__Nitrospira	0.9999999995428628
e0502f57f2cb18af82c1acfb6e371111	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Woeseiaceae; g__Woeseia	0.906013248622487
1806fd44746b6b0062d2d2e43312903c	d__Bacteria; p__Latescibacterota; c__Latescibacterota; o__Latescibacterota; f__Latescibacterota; g__Latescibacterota	0.9153931142560325
2663725dbc8953a6f18b2c2d034bd1ea	Unassigned	0.6023220619095733
147d951fe15fd25f1306dfd148300331	Unassigned	0.436562309376753
6f3778847058ff0213a3fd1a4d9030f9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__AT-s2-59; f__AT-s2-59; g__AT-s2-59	0.8910824206121545
d4eed7dadb9cd88d0525698d508010ac	Unassigned	0.3901024840764383
55d5988f23f74de50cbca5c7ce22326e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__uncultured; f__uncultured; g__uncultured; s__uncultured_Alphaproteobacteria	0.7632569309515761
551492c72a06bf6a1d49bbe28e5dac39	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured	0.9999531182325179
4c8f890d59faa3ac18b773b8451b5c8d	d__Bacteria; p__Calditrichota; c__Calditrichia; o__Calditrichales; f__Calditrichaceae; g__Calorithrix	0.9984016693923377
c374c8ecdf597a7be339655e8e90eaec	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula	0.8905781843471544
a7e8472449416a2b50c7bca3bf502546	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9943266439274573
d79e53af7ae5d7d57aa769fcaedba394	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Woeseiaceae; g__Woeseia	0.9139107650588791
